time_msec,min,max,mean,std,geom_mean,std_log,geoSD
320000,318988940.0,318989890.0,318989392.6666667,210.33525510534338,318989392.6665993,2.863650993628509e-07,1.0000006593802264
321000,319988790.0,319989690.0,319989376.3333333,217.78640807045306,319989376.33326316,2.955831390292064e-07,1.0000006806055612
322000,320988610.0,320989800.0,320989308.3333333,295.84575819787955,320989308.33320177,4.002757052393922e-07,1.0000009216692967
323000,321988900.0,321989900.0,321989452.6666667,259.5079340137639,321989452.66656595,3.500204204597002e-07,1.0000008059521273
324000,322988940.0,322989830.0,322989414.3333333,255.85129481296613,322989414.33323467,3.4401998343491343e-07,1.0000007921355993
325000,323988740.0,323989970.0,323989387.3333333,250.77718277845554,323989387.33323836,3.36156544803804e-07,1.0000007740293486
326000,324988630.0,324990000.0,324989352.3333333,352.0352973420602,324989352.3331491,4.7043694219066653e-07,1.000001083221677
327000,325988970.0,325990180.0,325989476.6666667,275.38478826760826,325989476.6665544,3.6687708104559283e-07,1.0000008447660547
328000,326988990.0,326990010.0,326989436.3333333,249.32299136459224,326989436.3332419,3.311409598895547e-07,1.0000007624805287
329000,327988920.0,327989970.0,327989403.0,245.89246317908132,327989402.9999109,3.255889979275904e-07,1.000000749696654
330000,328988930.0,328989710.0,328989341.3333333,211.29703448370782,328989341.33326715,2.7893039006338624e-07,1.0000006422611645
331000,329988960.0,329990190.0,329989313.6666667,280.31365847285576,329989313.6665523,3.689168135782502e-07,1.0000008494627164
332000,330988580.0,330990000.0,330989372.3333333,287.30235585209005,330989372.3332125,3.7697232867142083e-07,1.000000868011241
333000,331988950.0,331989790.0,331989361.3333333,245.2828533773194,331989361.3332461,3.20868691544894e-07,1.000000738827739
334000,332989010.0,332989830.0,332989453.6666667,220.53982881092944,332989453.6665975,2.8763441878733886e-07,1.0000006623029443
335000,333989070.0,333990040.0,333989481.6666667,237.5461237729217,333989481.66658545,3.0888687539336803e-07,1.0000007112385676
336000,334988720.0,334989970.0,334989367.3333333,308.87932397881417,334989367.3331976,4.004443758147184e-07,1.0000009220576753
337000,335989060.0,335989700.0,335989337.6666667,185.15014100087438,335989337.6666168,2.3932211642319275e-07,1.0000005510596894
338000,336988880.0,336989950.0,336989393.0,245.4152006083877,336989392.9999152,3.1627834062327785e-07,1.0000007282580576
339000,337988860.0,337989830.0,337989357.0,272.0820109629727,337989356.9998956,3.496078003487152e-07,1.0000008050020335
340000,338988850.0,338989910.0,338989393.6666667,219.83510016457296,338989393.6665982,2.81640560794177e-07,1.0000006485015671
341000,339988890.0,339989690.0,339989298.6666667,217.9644598257396,339989298.6665997,2.784227572308993e-07,1.000000641092296
342000,340988670.0,340990070.0,340989352.6666667,310.44943320082376,340989352.6665285,3.953979042973793e-07,1.0000009104377348
343000,341988840.0,341990430.0,341989378.0,363.97612653806726,341989377.9998115,4.622154240594196e-07,1.0000010642909116
344000,342988810.0,342989950.0,342989387.6666667,286.147819688782,342989387.6665511,3.623214719540978e-07,1.0000008342763682
345000,343988740.0,343989830.0,343989381.0,259.0213677778674,343989380.99990606,3.270204623047042e-07,1.000000752992725
346000,344988820.0,344990210.0,344989403.6666667,296.5024083560192,344989403.6665455,3.7325588418110596e-07,1.0000008594538041
347000,345988890.0,345989890.0,345989370.6666667,269.27659582197504,345989370.666564,3.38002673337518e-07,1.0000007782802198
348000,346989010.0,346990090.0,346989443.3333333,242.93227853462173,346989443.3332498,3.0405572749196547e-07,1.0000007001144307
349000,347988890.0,347990000.0,347989337.6666667,257.9987080071011,347989337.6665738,3.219851702424113e-07,1.000000741398528
350000,348988800.0,348989810.0,348989343.6666667,248.7414297027633,348989343.66658187,3.095425341028616e-07,1.0000007127482786
351000,349988810.0,349989940.0,349989376.6666667,244.50277952490103,349989376.66658163,3.0339839232606726e-07,1.0000006986008594
352000,350988830.0,350989810.0,350989400.6666667,251.75156518820833,350989400.6665792,3.115032324127475e-07,1.0000007172629566
353000,351988830.0,351989870.0,351989413.0,248.4593909787216,351989412.99991554,3.0655625401866445e-07,1.0000007058721099
354000,352988830.0,352989820.0,352989308.0,232.5777585950631,352989307.99992555,2.861481628251895e-07,1.000000658880711
355000,353988690.0,353990360.0,353989365.3333333,367.27076672661286,353989365.33314955,4.5058878675964086e-07,1.0000010375195616
356000,354988920.0,354989850.0,354989377.3333333,193.42526549893458,354989377.33328044,2.366367266312897e-07,1.0000005448763476
357000,355988890.0,355989900.0,355989349.3333333,300.29793634774234,355989349.3332136,3.6635285748474206e-07,1.0000008435589842
358000,356988720.0,356989980.0,356989327.6666667,291.31903749874544,356989327.6665522,3.544034808947788e-07,1.000000816044505
359000,357988760.0,357989790.0,357989328.3333333,217.63752423243326,357989328.33326954,2.64026819433223e-07,1.0000006079444035
360000,358988870.0,358989910.0,358989415.0,250.4719682849794,358989414.9999155,3.030133881556118e-07,1.0000006977143538
361000,359989070.0,359989830.0,359989496.6666667,218.63736837643916,359989496.66660094,2.637660585475388e-07,1.0000006073439789
362000,360988880.0,360989950.0,360989382.0,305.4719356148382,360989381.99987614,3.675032329315947e-07,1.0000008462078238
363000,361988690.0,361989940.0,361989431.0,284.0634946020295,361989430.9998907,3.408034087657702e-07,1.0000007847291565
364000,362988910.0,362989860.0,362989428.6666667,243.1082252730301,362989428.6665877,2.908640135773602e-07,1.000000669739366
365000,363988900.0,363989990.0,363989446.3333333,274.03099916934065,363989446.3332339,3.269604479648656e-07,1.000000752854537
366000,364989030.0,364989800.0,364989416.6666667,213.85353243127255,364989416.6666057,2.544605514786538e-07,1.0000005859172443
367000,365988940.0,365989880.0,365989402.0,215.46101335476465,365989401.9999388,2.556727882616241e-07,1.0000005887085242
368000,366989070.0,366989750.0,366989378.6666667,191.1982782589723,366989378.6666194,2.262636389559612e-07,1.0000005209914178
369000,367988710.0,367990030.0,367989410.3333333,279.2043292487859,367989410.33322996,3.2951197488081427e-07,1.000000758729649
370000,368988990.0,368989920.0,368989420.3333333,220.55546387173953,368989420.33326846,2.595901613884499e-07,1.0000005977286146
371000,369989030.0,369989820.0,369989391.0,199.45356386369994,369989390.9999475,2.3411908911072985e-07,1.00000053907927
372000,370988790.0,370989730.0,370989331.0,275.42255936450914,370989330.99990165,3.2242035929554735e-07,1.0000007424005886
373000,371988840.0,371989980.0,371989480.0,256.99859116747893,371989479.99991363,3.000436312847551e-07,1.0000006908762313
374000,372988870.0,372989880.0,372989437.6666667,243.36269701589563,372989437.6665908,2.833621320237486e-07,1.000000652465634
375000,373989070.0,373990040.0,373989410.6666667,226.88191267452453,373989410.66660076,2.63466132993811e-07,1.0000006066533744
376000,374988960.0,374990150.0,374989489.3333333,267.86426482047983,374989489.33324176,3.102272363468648e-07,1.000000714324865
377000,375988730.0,375989870.0,375989313.3333333,308.68277806068875,375989313.3332104,3.56550636324773e-07,1.0000008209885172
378000,376988970.0,376989890.0,376989383.3333333,246.81884091350304,376989383.3332549,2.8433704250347096e-07,1.0000006547104499
379000,377988900.0,377990120.0,377989465.3333333,324.7251711549464,377989465.3331988,3.7309599325749224e-07,1.0000008590856413
380000,378988910.0,378989720.0,378989353.0,177.06710202826966,378989352.9999608,2.029061368537723e-07,1.0000004672087552
381000,379988910.0,379990080.0,379989365.6666667,306.0840918185195,379989365.66654783,3.4982715962564836e-07,1.0000008055071272
382000,380988830.0,380989910.0,380989366.6666667,275.5224921456703,380989366.6665703,3.1407149984159133e-07,1.0000007231766153
383000,381989010.0,381989760.0,381989366.3333333,228.60119366951355,381989366.3332677,2.599031256763209e-07,1.000000598449242
384000,382988910.0,382989810.0,382989396.6666667,212.31618148304247,382989396.6666088,2.407579706909462e-07,1.000000554365868
