time_msec,min,max,mean,std,geom_mean,std_log,geoSD
404000,803773182.0,803779668.0,803776945.2,1261.5380432165962,803776945.1990445,6.816309683596941e-07,1.0000015695145383
405000,805771034.0,805776408.0,805773912.6,1284.7772005964357,805773912.5990074,6.924669297596406e-07,1.0000015944653011
406000,807767722.0,807774274.0,807771806.8666667,1419.166310230043,807771806.8654649,7.630080892712291e-07,1.0000017568925956
407000,809765284.0,809772716.0,809769661.3333334,1716.845168713047,809769661.3315741,9.207763473445872e-07,1.0000021201681388
408000,811764364.0,811770144.0,811767427.8,1662.451065393381,811767427.7983538,8.89409295817618e-07,1.0000020479426832
409000,813761180.0,813768780.0,813764740.6,2028.1451454554438,813764740.5975535,1.082391108944081e-06,1.000002492300738
410000,815760126.0,815766538.0,815762799.8,1583.3636260865012,815762799.7985107,8.429481784396645e-07,1.0000019409617935
411000,817759102.0,817763722.0,817761180.9333333,1377.2069419370275,817761180.932213,7.314032503657374e-07,1.0000016841196393
412000,819755966.0,819761994.0,819758705.8,1391.049155035198,819758705.7988609,7.369544163806904e-07,1.0000016969016932
413000,821752276.0,821761296.0,821756482.1333333,1866.4986903074803,821756482.1312792,9.86435877893431e-07,1.000002271355127
414000,823749992.0,823758204.0,823754575.4,1958.2912431769307,823754575.3977476,1.0324376077311724e-06,1.0000023772782707
415000,825748802.0,825756090.0,825752228.8666667,1761.0603140963283,825752228.8648517,9.262084644198442e-07,1.0000021326760773
416000,827745990.0,827753568.0,827749898.4666667,2011.7962249131276,827749898.4643024,1.0555267002639492e-06,1.0000024304429989
417000,829743412.0,829751424.0,829747911.0,1713.428645767874,829747910.9982877,8.968177649610974e-07,1.0000020650013488
418000,831739582.0,831748380.0,831745600.4666667,1725.9711655667413,831745600.4649333,9.012137847454632e-07,1.0000020751235794
419000,833738644.0,833747616.0,833743416.2666667,2133.861627116004,833743416.2640295,1.111522586835568e-06,1.0000025593786142
420000,835737394.0,835744508.0,835740939.6,1721.2270202307463,835740939.5982885,8.944391263844549e-07,1.0000020595243198
421000,837734322.0,837742556.0,837738806.5333333,1890.220854334466,837738806.5312759,9.799147176594573e-07,1.0000022563395667
422000,839733376.0,839739968.0,839736583.6666666,1502.6757819793083,839736583.6653646,7.771529937207992e-07,1.0000017894624995
423000,841731576.0,841737056.0,841734338.2,1417.8401592709172,841734338.1988422,7.31537449497492e-07,1.0000016844286448
424000,843727642.0,843736394.0,843732524.8666667,1891.367735963495,843732524.8646182,9.735440835180805e-07,1.0000022416706067
425000,845726746.0,845732794.0,845730144.3333334,1493.0566733667736,845730144.3320606,7.667060147031743e-07,1.0000017654073985
426000,847724440.0,847732184.0,847727511.0666667,1556.870223221583,847727511.0652813,7.975908092767005e-07,1.0000018365223942
427000,849722708.0,849728166.0,849725634.5333333,1294.6473287143212,849725634.5323814,6.616939288203772e-07,1.0000015236077373
428000,851720658.0,851726370.0,851724000.8,1415.7952900925604,851724000.7988666,7.219148241290525e-07,1.000001662271694
429000,853717534.0,853725700.0,853721654.4,1601.6485817152106,853721654.3985469,8.147704947595594e-07,1.0000018760801552
430000,855715156.0,855722340.0,855719494.1333333,1732.374964057133,855719494.1316341,8.792145427981615e-07,1.000002024468349
431000,857714878.0,857721212.0,857717394.5333333,1512.042321368419,857717394.5320448,7.656033126927213e-07,1.0000017628683289
432000,859711702.0,859719474.0,859715301.4666667,1845.0258148522648,859715301.4647491,9.320345598781054e-07,1.0000021460911865
433000,861710420.0,861715062.0,861712674.9333333,1550.8608273301397,861712674.9319848,7.816181931649326e-07,1.0000017997440196
434000,863708534.0,863714950.0,863711219.3333334,1488.6265211732014,863711219.3320938,7.485164256914393e-07,1.0000017235242489
435000,865706648.0,865711894.0,865709034.2666667,1326.0686759490754,865709034.2656877,6.652400094839608e-07,1.0000015317729023
436000,867702562.0,867709968.0,867706817.7333333,1822.438210169293,867706817.7314813,9.121456942764758e-07,1.000002100295284
437000,869700728.0,869709038.0,869704364.9333333,2061.5141896244586,869704364.9309717,1.0294349321537785e-06,1.0000023703643384
438000,871697854.0,871706930.0,871702425.8,2466.077178085849,871702425.7966293,1.2286340700531487e-06,1.0000028290384961
439000,873695816.0,873704600.0,873700224.8,2079.664203663659,873700224.7976062,1.0337492158568698e-06,1.0000023802983673
440000,875692800.0,875701660.0,875697909.0666667,2113.3892853102966,875697909.0641987,1.0481169593552748e-06,1.0000024133813985
441000,877692210.0,877700606.0,877696584.8666667,1727.6411411643558,877696584.8650233,8.54856740610732e-07,1.000001968382325
442000,879690874.0,879697196.0,879694321.0,1758.5498532048775,879694320.9983007,8.681749733346699e-07,1.0000019990487499
443000,881688310.0,881696336.0,881692503.4666667,1667.1965263493275,881692503.4651397,8.212093568028489e-07,1.000001890906211
