time_msec,min,max,mean,std,geom_mean,std_log,geoSD
155000,167401647.0,167445416.0,167428065.2,8987.419672654314,167428064.96681893,2.3312891605226424e-05,1.0000536813574772
156000,167746013.0,167790088.0,167776047.96666667,9282.574473761013,167776047.71842685,2.402905742683094e-05,1.0000553304801043
157000,168096233.0,168141109.0,168123598.06666666,9655.656058830842,168123597.79862866,2.4943008416385513e-05,1.0000574350486833
158000,168448774.0,168484663.0,168472077.7,8552.34655901626,168472077.49015307,2.2047097816752047e-05,1.0000507666073573
159000,168799487.0,168837572.0,168818683.36666667,10274.295225374874,168818683.06444037,2.64312241170293e-05,1.0000608619946576
160000,169140714.0,169172919.0,169161513.3,8517.850644179653,169161513.09269306,2.1868522580432166e-05,1.0000503554018902
161000,169487140.0,169518771.0,169505669.2,9523.101654977463,169505668.94140267,2.4399561747953568e-05,1.0000561836453983
162000,169826820.0,169871540.0,169850401.03333333,10688.608578466992,169850400.7082248,2.733020045351872e-05,1.0000629320922938
163000,170163091.0,170214559.0,170190685.93333334,10450.05627087088,170190685.62319306,2.6667046243209227e-05,1.0000614050283654
164000,170508426.0,170547215.0,170530993.0,8374.837534193599,170530992.80120543,2.1328623048204673e-05,1.0000491121754482
165000,170853490.0,170889206.0,170872103.06666666,8968.415917226845,170872102.83915317,2.279436721178248e-05,1.0000524873475587
166000,171193977.0,171220026.0,171208323.76666668,7813.076398304775,171208323.59433386,1.981903390343153e-05,1.0000456360533165
167000,171519162.0,171559501.0,171541626.36666667,10345.198861385372,171541626.06511474,2.6191442976746244e-05,1.0000603098447278
168000,171858407.0,171900180.0,171879013.73333332,9882.95860676288,171879013.45867154,2.497169716085757e-05,1.0000575011107549
169000,172196329.0,172230926.0,172215172.83333334,7982.490446589025,172215172.65449747,2.0130457543180283e-05,1.0000463531657289
170000,172529149.0,172562614.0,172549648.36666667,8514.965172882525,172549648.16357076,2.1431697979646382e-05,1.0000493495259333
171000,172863433.0,172898084.0,172883850.83333334,8595.525227511207,172883850.6267734,2.159276174159469e-05,1.0000497204073213
172000,173201609.0,173235249.0,173216494.06666666,7652.916432735745,173216493.90324378,1.918763757991232e-05,1.0000441821442634
173000,173532610.0,173566843.0,173548493.2,7388.949038236437,173548493.0479492,1.8490393771620014e-05,1.0000425766114203
174000,173858841.0,173896276.0,173880002.16666666,8474.19756381539,173880001.96704736,2.1166072574518695e-05,1.0000487378708387
175000,174183801.0,174228090.0,174209812.13333333,9646.6463235652,174209811.87514642,2.4048819678822444e-05,1.00005537598689
176000,174513932.0,174556876.0,174538754.63333333,10430.449471200382,174538754.3320552,2.5953728251367654e-05,1.0000597624534835
177000,174847040.0,174883293.0,174866143.76666668,10124.09693438292,174866143.48336172,2.514408210729981e-05,1.0000578980646655
178000,175174138.0,175205843.0,175192183.26666668,7723.657941377409,175192183.10208517,1.91467555726547e-05,1.0000440880058084
179000,175486143.0,175539585.0,175516508.16666666,9581.237559843767,175516507.91386542,2.370800418012069e-05,1.0000545911870544
180000,175825090.0,175854022.0,175841668.8,7825.25776770545,175841668.63168272,1.9327064856129564e-05,1.0000445032016672
181000,176148293.0,176179427.0,176164601.2,8586.646045077685,176164600.99770936,2.1168461489166693e-05,1.0000487433717862
182000,176472463.0,176502942.0,176486271.7,7545.879725912084,176486271.5440622,1.856866440553368e-05,1.0000427568439048
