time_msec,min,max,mean,std,geom_mean,std_log,geoSD
356000,2075739330.0,2075752574.0,2075745787.2,3340.89296755967,2075745787.1973925,6.989928210899842e-07,1.0000016094917452
357000,2081649606.0,2081663951.0,2081655239.9,4080.816156958869,2081655239.8961227,8.513778470827798e-07,1.0000019603718606
358000,2087560443.0,2087572439.0,2087566716.2333333,3482.4075370385626,2087566716.230524,7.244753324395569e-07,1.0000016681674921
359000,2093471206.0,2093484427.0,2093477164.4,3268.5652404433486,2093477164.3975308,6.780677336294851e-07,1.0000015613098743
360000,2099381264.0,2099394622.0,2099388357.4666667,3696.2188669833495,2099388357.4635162,7.646261349158909e-07,1.0000017606182898
361000,2105295414.0,2105308839.0,2105302421.6666667,3592.342520084797,2105302421.6637042,7.410501499584989e-07,1.0000017063324842
362000,2111209405.0,2111221053.0,2111213721.3333333,2753.6003307686456,2111213721.331603,5.664386428117028e-07,1.0000013042740257
363000,2117122290.0,2117132089.0,2117126680.3666666,2829.23947967176,2117126680.3648345,5.803728701071864e-07,1.000001336358812
364000,2123034827.0,2123046340.0,2123040040.7666667,3401.965757123913,2123040040.7640383,6.95914661872206e-07,1.0000016024040104
365000,2128947117.0,2128960967.0,2128953922.6333334,3660.8552183724846,2128953922.6302881,7.467936224460647e-07,1.000001719557341
366000,2134862404.0,2134874157.0,2134868163.0666666,3026.411770116362,2134868163.064596,6.156604685406708e-07,1.000001417611622
367000,2140775265.0,2140789110.0,2140782785.0,3707.611379032467,2140782784.996888,7.521526424996463e-07,1.000001731896962
368000,2146691480.0,2146704157.0,2146697634.4666667,3252.760978247432,2146697634.4642825,6.58060103421768e-07,1.0000015152405324
369000,2152605556.0,2152617383.0,2152611794.733333,3085.0464360595415,2152611794.731191,6.22415381828029e-07,1.0000014331654068
370000,2158520894.0,2158535083.0,2158527928.9,3605.655886099715,2158527928.89708,7.254556498555186e-07,1.00000167042476
371000,2164437033.0,2164451049.0,2164444375.0,3124.016667358072,2164444374.9978175,6.268322643370856e-07,1.0000014433356692
372000,2170352084.0,2170366675.0,2170359916.866667,3093.875548990889,2170359916.8645196,6.190923556843333e-07,1.0000014255138454
373000,2176268114.0,2176283335.0,2176275946.8,3936.2434954118894,2176275946.7965612,7.855108740438983e-07,1.0000018087072646
374000,2182189375.0,2182201537.0,2182194418.133333,3418.9411118702787,2182194418.130741,6.804283695093269e-07,1.0000015667454478
375000,2188104827.0,2188118867.0,2188112639.7,3222.0344627750865,2188112639.697711,6.395064841366244e-07,1.0000014725191815
376000,2194022805.0,2194036451.0,2194028732.0333333,3232.727603351582,2194028732.0310154,6.398983751320166e-07,1.000001473421545
377000,2199940235.0,2199954780.0,2199947662.0,3625.0244137108925,2199947661.997119,7.156207661459945e-07,1.0000016477790659
378000,2205858861.0,2205873583.0,2205866801.0666666,3620.2129193749356,2205866801.0638027,7.127532918075569e-07,1.0000016411764514
379000,2211778236.0,2211790954.0,2211785035.0666666,3376.8709443377675,2211785035.064181,6.630646414959267e-07,1.0000015267639246
380000,2217698118.0,2217711242.0,2217704685.7,3333.661952019854,2217704685.697584,6.528330439686596e-07,1.000001503204765
381000,2223616948.0,2223630277.0,2223624856.8,3217.6790886042972,2223624856.7977424,6.284427420967206e-07,1.0000014470439367
382000,2229538494.0,2229550176.0,2229544686.3333335,3468.9454159514503,2229544686.3307176,6.757182353954551e-07,1.0000015558999462
383000,2235457771.0,2235469517.0,2235463888.8,3126.899515384264,2235463888.7978845,6.074781206425354e-07,1.0000013987710432
384000,2241380846.0,2241393106.0,2241386001.0666666,3389.0273646226165,2241386001.064184,6.566630505610375e-07,1.0000015120236945
385000,2247301151.0,2247314586.0,2247309040.6666665,3170.231921607883,2247309040.6644974,6.12650510690548e-07,1.000001410680928
386000,2253222994.0,2253234809.0,2253228499.766667,2943.8578334692324,2253228499.7647886,5.674085117798962e-07,1.0000013065072344
387000,2259144475.0,2259158173.0,2259151606.8333335,3514.9444600834404,2259151606.8306856,6.757054919846578e-07,1.0000015558706035
388000,2265067113.0,2265078753.0,2265072976.866667,3147.718897467063,2265072976.8645535,6.035288132115414e-07,1.000001389677414
389000,2270989448.0,2271004015.0,2270996161.2,3583.2820574786283,2270996161.1972585,6.852495239551025e-07,1.0000015778465836
390000,2276913321.0,2276926811.0,2276919972.4333334,3322.3214949929143,2276919972.431004,6.336919816965847e-07,1.000001459130775
391000,2282835837.0,2282849707.0,2282843174.8333335,4261.893136763921,2282843174.829484,8.107945343729804e-07,1.0000018669251511
392000,2288761076.0,2288774262.0,2288767791.1666665,3806.243483281514,2288767791.163613,7.222361351597906e-07,1.0000016630115411
393000,2294684920.0,2294696729.0,2294691016.733333,3192.2274671925948,2294691016.731192,6.041626975369648e-07,1.0000013911369887
394000,2300611305.0,2300622106.0,2300616912.8,2984.0792653796866,2300616912.7981234,5.633138230091895e-07,1.0000012970788528
395000,2306534338.0,2306545792.0,2306540978.4333334,3452.499521169867,2306540978.430844,6.500651362734514e-07,1.0000014968314126
396000,2312458736.0,2312473770.0,2312466641.233333,3571.3771388381947,2312466641.230674,6.707251798594898e-07,1.0000015444029933
397000,2318385690.0,2318397672.0,2318391919.133333,3285.4920036041976,2318391919.1310854,6.154571916338956e-07,1.000001417143559
398000,2324313516.0,2324323522.0,2324318372.5333333,2723.5530639137596,2324318372.531799,5.088906978125655e-07,1.0000011717648212
399000,2330237654.0,2330252121.0,2330244498.866667,3633.8122162528575,2330244498.8639264,6.772441237895213e-07,1.0000015594134397
400000,2336163990.0,2336177001.0,2336170909.2,3528.4108408841744,2336170909.1974263,6.559319996156885e-07,1.000001510340385
401000,2342091077.0,2342104152.0,2342097867.6666665,3564.2039913498256,2342097867.664038,6.609092583432507e-07,1.000001521800964
402000,2348020448.0,2348032064.0,2348026798.3333335,3377.206929354221,2348026798.330993,6.246531798765751e-07,1.0000014383181346
403000,2353949113.0,2353959996.0,2353954497.4,3260.680028502623,2353954497.3978267,6.015814194206972e-07,1.000001385193368
404000,2359877549.0,2359888769.0,2359882134.5333333,3386.8499832728644,2359882134.5309873,6.232895456719977e-07,1.0000014351782462
405000,2365805834.0,2365815622.0,2365811379.866667,2784.3161326323525,2365811379.865096,5.111199687547586e-07,1.0000011768979133
406000,2371731701.0,2371744509.0,2371739706.9333334,3719.1178870091308,2371739706.930523,6.810161858678898e-07,1.0000015680989471
407000,2377661595.0,2377673559.0,2377668585.0333333,2714.6993290466694,2377668585.03183,4.958551312203342e-07,1.0000011417492853
408000,2383590977.0,2383603016.0,2383597829.8,3663.1250781171852,2383597829.7972784,6.674261680682799e-07,1.000001536806726
409000,2389521570.0,2389533313.0,2389528192.8,3247.1844822967737,2389528192.7978644,5.901727938235878e-07,1.0000013589240007
410000,2395450212.0,2395462833.0,2395456895.0,3447.0579159425315,2395456894.997595,6.249489785321425e-07,1.000001438999237
411000,2401380067.0,2401393924.0,2401387581.4,3742.858916518965,2401387581.397169,6.769015551456691e-07,1.000001558624645
412000,2407311617.0,2407324407.0,2407318973.233333,3371.9906602248584,2407318973.2310715,6.083270970490708e-07,1.0000014007258864
413000,2413242941.0,2413255783.0,2413249953.266667,3260.643917084935,2413249953.264535,5.867936921451097e-07,1.000001351143321
414000,2419175071.0,2419187803.0,2419181269.366667,3570.656217901239,2419181269.364121,6.410086692446891e-07,1.0000014759780955
415000,2425106856.0,2425119836.0,2425113722.6,3022.4873702710943,2425113722.598184,5.412735371302751e-07,1.0000012463291545
416000,2431037296.0,2431051128.0,2431045638.9,3310.43323917497,2431045638.89782,5.913930004477907e-07,1.000001361733634
417000,2436970709.0,2436983418.0,2436977124.0666666,3319.2209403073352,2436977124.064485,5.915193754902653e-07,1.0000013620246238
418000,2442903559.0,2442915529.0,2442910709.8333335,3041.9708230858746,2442910709.8315043,5.407939851693228e-07,1.0000012452249438
419000,2448837672.0,2448849423.0,2448843631.9666667,2520.019478350191,2448843631.9654107,4.4691734013759295e-07,1.0000010290657346
420000,2454770983.0,2454782545.0,2454776693.766667,2818.673528615817,2454776693.7650976,4.986744082657678e-07,1.000001148240918
421000,2460702074.0,2460715495.0,2460710337.8333335,3354.4828686538194,2460710337.8311276,5.920379217085675e-07,1.0000013632186222
422000,2466637760.0,2466649757.0,2466644345.366667,3100.653640581381,2466644345.364795,5.459225562073855e-07,1.0000012570339298
423000,2472574347.0,2472584319.0,2472578625.4666667,3276.8992359086737,2472578625.4645724,5.755687454172979e-07,1.0000013252968913
424000,2478505058.0,2478518793.0,2478512737.3333335,3828.2532104966836,2478512737.330469,6.708011005322114e-07,1.0000015445778072
425000,2484439592.0,2484453192.0,2484447286.2,3338.0065535771705,2484447286.197837,5.835013767345453e-07,1.0000013435624744
426000,2490375949.0,2490387441.0,2490381437.366667,3138.0181587058755,2490381437.364745,5.472349163526625e-07,1.0000012600557546
427000,2496311865.0,2496324799.0,2496318813.133333,3779.391437358878,2496318813.1305656,6.575158212722943e-07,1.0000015139872744
428000,2502246691.0,2502259578.0,2502254070.3,3558.183759380231,2502254070.297556,6.175631117005959e-07,1.000001421992626
429000,2508180997.0,2508195688.0,2508190464.366667,3670.3988647607193,2508190464.364069,6.3553175270333e-07,1.0000014633670107
430000,2514121366.0,2514131627.0,2514125572.8333335,3063.637674211913,2514125572.831518,5.292180388669465e-07,1.0000012185703098
431000,2520054174.0,2520068907.0,2520062363.4333334,4039.80978284983,2520062363.430211,6.961999007021541e-07,1.000001603060798
