time_msec,min,max,mean,std,geom_mean,std_log,geoSD
368000,99998454.0,99998680.0,99998572.1,56.39170274012866,99998572.09998472,2.4490955770589293e-07,1.0000005639252556
369000,99998508.0,99998664.0,99998586.7,45.07553048246757,99998586.6999898,1.9576331365342425e-07,1.0000004507617895
370000,99998420.0,99998684.0,99998589.36666666,58.964327809472984,99998589.3666498,2.5608251649012515e-07,1.0000005896519588
371000,99998480.0,99998672.0,99998599.53333333,42.748448919902,99998599.53332445,1.8565679013626458e-07,1.0000004274906487
372000,99998449.0,99998721.0,99998608.9,57.268484442534586,99998608.89998385,2.4871735130261824e-07,1.0000005726930294
373000,99998530.0,99998710.0,99998611.73333333,46.3524230913205,99998611.73332281,2.0130879108179157e-07,1.000000463530729
374000,99998489.0,99998673.0,99998593.23333333,40.355902301580535,99998593.23332542,1.7526593854937958e-07,1.000000403564819
375000,99998493.0,99998708.0,99998620.03333333,49.05273962143007,99998620.0333219,2.1303629051139704e-07,1.0000004905343072
376000,99998546.0,99998723.0,99998610.13333334,47.030242165663154,99998610.13332272,2.0425255627856928e-07,1.000000470309002
377000,99998471.0,99998755.0,99998618.26666667,58.01482172884687,99998618.26665047,2.519586587987158e-07,1.00000058015642
378000,99998508.0,99998751.0,99998625.3,55.75942784053158,99998625.29998526,2.421634553029156e-07,1.0000005576021178
379000,99998534.0,99998701.0,99998626.73333333,45.02484626968977,99998626.73332378,1.955431331652274e-07,1.0000004502548048
380000,99998488.0,99998749.0,99998629.03333333,59.4059577491345,99998629.03331642,2.5800034187913833e-07,1.0000005940679177
381000,99998502.0,99998710.0,99998621.26666667,54.052932762523476,99998621.26665232,2.3475218295652337e-07,1.0000005405370231
382000,99998569.0,99998760.0,99998649.46666667,51.686544192610825,99998649.46665402,2.2447481749477775e-07,1.0000005168725021
383000,99998508.0,99998774.0,99998650.8,58.048374594844994,99998650.79998383,2.521043039126367e-07,1.0000005804917806
384000,99998543.0,99998734.0,99998642.13333334,48.22628653176273,99998642.13332167,2.0944694996618693e-07,1.000000482269541
385000,99998496.0,99998721.0,99998633.1,52.976474935123065,99998633.0999863,2.3007708082249528e-07,1.0000005297721968
386000,99998602.0,99998737.0,99998664.9,40.74085469622982,99998664.89999226,1.7693764843817474e-07,1.0000004074140747
387000,99998528.0,99998780.0,99998652.53333333,48.09310892879333,99998652.53332166,2.0886852813062034e-07,1.000000480937675
388000,99998535.0,99998796.0,99998674.6,50.050732882436044,99998674.59998791,2.1737046744241203e-07,1.0000005005141233
389000,99998528.0,99998753.0,99998675.53333333,51.727891051575625,99998675.53332017,2.2465440496526062e-07,1.0000005172860178
390000,99998529.0,99998808.0,99998677.2,62.15520063130067,99998677.19998148,2.699401948596156e-07,1.0000006215604618
391000,99998559.0,99998736.0,99998668.0,44.359814060118374,99998667.99999067,1.9265481812672857e-07,1.0000004436042107
392000,99998638.0,99998820.0,99998693.13333334,37.65426507264375,99998693.13332634,1.635324939013106e-07,1.0000003765475536
393000,99998561.0,99998783.0,99998667.23333333,54.33718694464659,99998667.23331892,2.3598653948766993e-07,1.0000005433792356
394000,99998555.0,99998789.0,99998682.16666667,49.1844405823864,99998682.16665494,2.1360813327437988e-07,1.0000004918510244
395000,99998583.0,99998779.0,99998688.13333334,52.9793280006674,99998688.13331959,2.3008932836825069e-07,1.000000529800398
396000,99998604.0,99998794.0,99998680.76666667,47.98324659735926,99998680.76665534,2.0839131391649322e-07,1.000000479838848
397000,99998569.0,99998788.0,99998692.03333333,44.280830548025946,99998692.0333236,1.9231173861561982e-07,1.0000004428142406
398000,99998555.0,99998766.0,99998692.0,41.862665450502426,99998691.99999188,1.818096635285932e-07,1.0000004186323086
399000,99998581.0,99998811.0,99998704.03333333,49.3512975990768,99998704.03332137,2.143327386895668e-07,1.0000004935194908
400000,99998592.0,99998791.0,99998693.06666666,48.01719040835942,99998693.06665593,2.0853873256795946e-07,1.0000004801782922
401000,99998552.0,99998795.0,99998708.96666667,50.723376460368144,99998708.96665378,2.202917096365146e-07,1.0000005072405354
402000,99998619.0,99998816.0,99998725.23333333,55.67558948379277,99998725.23331805,2.4179910674162763e-07,1.0000005567631736
403000,99998620.0,99998808.0,99998726.06666666,48.21212705743543,99998726.06665577,2.0938528510882448e-07,1.0000004821275523
404000,99998620.0,99998805.0,99998724.03333333,43.51970091597702,99998724.03332444,1.8900609495446787e-07,1.0000004352027114
405000,99998672.0,99998835.0,99998736.83333333,37.293877960508915,99998736.83332677,1.6196728608809232e-07,1.000000372943528
406000,99998668.0,99998826.0,99998728.2,41.59028401126796,99998728.19999096,1.8062659216394142e-07,1.000000415908185
407000,99998594.0,99998818.0,99998715.13333334,49.417108117661485,99998715.1333215,2.146185362690584e-07,1.0000004941775644
408000,99998653.0,99998841.0,99998747.43333334,46.71312547832807,99998747.43332241,2.028750694733955e-07,1.0000004671372198
409000,99998666.0,99998850.0,99998738.86666666,42.81695871991598,99998738.86665796,1.8595401514431353e-07,1.000000428175035
410000,99998669.0,99998866.0,99998755.3,43.74230966892826,99998755.29999116,1.8997279297070814e-07,1.0000004374286169
411000,99998632.0,99998826.0,99998731.16666667,50.03935233003316,99998731.16665454,2.1732091727172092e-07,1.0000005004000296
412000,99998652.0,99998842.0,99998737.53333333,49.3214182566821,99998737.53332146,2.1420290899553705e-07,1.0000004932205468
413000,99998694.0,99998847.0,99998754.93333334,41.349588942903964,99998754.93332534,1.7958120505172335e-07,1.0000004135010911
414000,99998681.0,99998850.0,99998751.5,42.86767932877266,99998751.49999097,1.861742874731399e-07,1.0000004286822308
415000,99998708.0,99998861.0,99998761.23333333,40.33709966266047,99998761.23332535,1.75183941785103e-07,1.0000004033760141
416000,99998674.0,99998841.0,99998753.9,45.454296864524004,99998753.89998992,1.974079580777244e-07,1.0000004545487249
417000,99998645.0,99998854.0,99998771.0,49.63313687308177,99998770.99998812,2.155566464367139e-07,1.0000004963376439
418000,99998666.0,99998840.0,99998753.76666667,39.196836020564085,99998753.76665963,1.702318248603402e-07,1.0000003919733391
419000,99998658.0,99998893.0,99998775.26666667,49.5364257013399,99998775.26665473,2.1513660379517607e-07,1.0000004953704595
420000,99998709.0,99998855.0,99998774.93333334,38.87817695929376,99998774.93332632,1.688478345258984e-07,1.0000003887865823
421000,99998676.0,99998852.0,99998776.46666667,42.95365050789074,99998776.46665776,1.8654763326883571e-07,1.0000004295418918
422000,99998683.0,99998889.0,99998795.53333333,42.88616313574515,99998795.53332433,1.862544834238424e-07,1.000000428866889
423000,99998735.0,99998884.0,99998787.23333333,35.426157619450656,99998787.23332724,1.5385569240286043e-07,1.0000003542658866
424000,99998730.0,99998899.0,99998802.56666666,36.92180304684327,99998802.56665973,1.6035126918863956e-07,1.0000003692225103
425000,99998715.0,99998880.0,99998796.0,39.857504809698916,99998795.99999277,1.7310102517128768e-07,1.0000003985799195
426000,99998655.0,99998858.0,99998798.96666667,42.374751211421696,99998798.96665795,1.84033467698019e-07,1.000000423752809
427000,99998678.0,99998879.0,99998786.76666667,45.02695233725696,99998786.7666568,1.9555194402279017e-07,1.0000004502750925
428000,99998724.0,99998906.0,99998808.4,40.64531189830317,99998808.39999221,1.7652244750876328e-07,1.0000004064580388
429000,99998721.0,99998898.0,99998810.9,35.80825372009586,99998810.89999355,1.555151143332519e-07,1.0000003580868482
430000,99998672.0,99998938.0,99998820.46666667,50.32565215044724,99998820.46665418,2.1856413090166003e-07,1.0000005032626362
431000,99998738.0,99998907.0,99998831.0,39.356023067938885,99998830.99999227,1.709230483686614e-07,1.0000003935649406
432000,99998747.0,99998911.0,99998826.8,41.85063753479708,99998826.79999153,1.817571435223925e-07,1.0000004185113769
433000,99998745.0,99998904.0,99998823.93333334,36.34882091085205,99998823.93332718,1.578627823223391e-07,1.0000003634925554
434000,99998737.0,99998881.0,99998817.3,45.62224956282203,99998817.29999016,1.9813727085458636e-07,1.0000004562280302
435000,99998735.0,99998947.0,99998841.73333333,41.80821015998665,99998841.73332542,1.815728515893578e-07,1.0000004180870288
436000,99998728.0,99998922.0,99998823.56666666,46.21515151857729,99998823.56665578,2.0071220791986985e-07,1.0000004621570446
437000,99998786.0,99998928.0,99998851.7,37.61524819207929,99998851.69999331,1.6336281599934403e-07,1.0000003761568557
438000,99998703.0,99998934.0,99998845.6,56.15532645845068,99998845.59998442,2.4388234136891324e-07,1.0000005615600014
439000,99998740.0,99998922.0,99998841.4,48.35187119725422,99998841.3999888,2.0999196385994347e-07,1.0000004835244825
440000,99998749.0,99998951.0,99998853.56666666,51.07376905082951,99998853.566654,2.2181310541490724e-07,1.0000005107436805
