time_msec,min,max,mean,std,geom_mean,std_log,geoSD
275000,51992597.0,52041739.0,52016058.43333333,11707.076818460419,52016057.15982102,9.774466255951809e-05,1.0002250907320474
276000,51602089.0,51650971.0,51626413.46666667,11692.07229422284,51626412.186832935,9.835596294701233e-05,1.000226498621029
277000,51213791.0,51263243.0,51239206.4,11720.991595100382,51239205.104105026,9.934450722056996e-05,1.000228775346486
278000,50826439.0,50877404.0,50852833.0,11722.445958134305,50852831.69392483,0.00010011231025985303,1.0002305436843408
279000,50441057.0,50492632.0,50467736.7,11689.262810153066,50467735.39139218,0.0001005910487297373,1.0002316462751495
280000,50057563.0,50109598.0,50084887.8,12120.966430116041,50084886.38219242,0.00010510343437066274,1.0002420388878903
281000,49675647.0,49726788.0,49703603.06666667,12046.096173860022,49703601.655561045,0.0001052564477887612,1.0002423912996448
282000,49297819.0,49347719.0,49323726.06666667,11895.372551262668,49323724.68006933,0.00010473915435194606,1.0002411998994827
283000,48920547.0,48970131.0,48945588.93333333,11846.770669922967,48945587.54742748,0.00010511656484340327,1.0002420691292395
284000,48543301.0,48594779.0,48569047.43333333,11902.22055979568,48569046.023595154,0.00010642636709101783,1.0002450857949825
285000,48169003.0,48222481.0,48194436.46666667,12017.664621178545,48194435.018290915,0.00010829312506243627,1.000249385226769
286000,47796580.0,47849208.0,47821353.4,12272.472964405706,47821351.8777578,0.00011145269092815798,1.0002566622368223
287000,47425288.0,47477340.0,47449789.93333333,12154.400664477196,47449788.42855337,0.00011124452326653158,1.0002561827901584
288000,47055844.0,47107516.0,47079806.36666667,11936.274493825702,47079804.90401896,0.00011010600783522321,1.0002535605933447
289000,46688176.0,46740338.0,46712046.13333333,12051.27582810457,46712044.63062412,0.00011204223178214465,1.0002580200541369
290000,46323224.0,46372190.0,46345657.8,11932.340367600811,46345656.315149955,0.0001118139900962794,1.00025749437277
291000,45958133.0,46006172.0,45981038.7,11617.786316975215,45981037.28122342,0.00010973075527714098,1.0002526963236824
292000,45595262.0,45641643.0,45618136.4,11419.65100499407,45618135.01828169,0.00010871841648456702,1.000250364741153
293000,45234385.0,45281003.0,45257220.3,11574.138303071235,45257218.86933553,0.00011106733398246568,1.0002557746923166
294000,44874034.0,44921106.0,44897815.56666667,11639.956966632544,44897814.108079344,0.00011259435263232357,1.0002592916882065
295000,44516110.0,44560427.0,44540327.6,11504.68671095573,44540326.16361886,0.00011218266591486885,1.0002583434991634
296000,44158966.0,44204401.0,44184410.766666666,11399.273061164404,44184409.34514271,0.00011204926441797265,1.0002580362515576
297000,43804477.0,43848663.0,43830584.6,10974.569763305311,43830583.27176875,0.00010874679667729066,1.0002504301053246
298000,43451601.0,43496889.0,43478299.13333333,10946.36222594562,43478297.80121135,0.00010934631989236693,1.0002518109052025
299000,43101021.0,43147713.0,43127776.4,11078.372710080133,43127775.02448644,0.00011156312508656193,1.0002569165861668
300000,42752033.0,42801036.0,42779250.53333333,11312.682753664467,42779249.08733936,0.00011485054194619774,1.0002644881166234
301000,42403993.0,42455050.0,42432306.233333334,11455.475350041233,42432304.738480486,0.00011725122445283051,1.0002700173696895
302000,42059092.0,42112096.0,42087312.5,11562.802508251518,42087310.964549996,0.00011931819386060979,1.0002747780390777
303000,41716316.0,41767277.0,41743658.0,11435.18674666201,41743656.485899866,0.00011897232279218588,1.0002739814229962
304000,41374945.0,41425837.0,41402273.4,11493.787661167227,41402271.85771553,0.00012056881366146844,1.0002776584930024
305000,41035288.0,41086441.0,41062367.96666667,11359.542075773317,41062366.4477436,0.00012014609247142444,1.0002766848717062
306000,40696614.0,40748307.0,40724524.03333333,11432.004426422653,40724522.48219659,0.00012191625603627057,1.0002807619600063
307000,40359978.0,40411956.0,40388289.7,11316.731550048451,40388288.16731987,0.0001216924293083631,1.0002802464353528
308000,40024548.0,40074743.0,40053933.8,11409.741407810408,40053932.22896712,0.0001237197495242011,1.000284915831771
309000,39693343.0,39743868.0,39721570.4,11551.940444850785,39721568.776123054,0.0001263077559157207,1.0002908766523126
310000,39363942.0,39412221.0,39391400.63333333,11528.03416708466,39391399.002632976,0.00012710186503379868,1.0002927056896715
311000,39036023.0,39083403.0,39063055.3,11472.379629142877,39063053.67142399,0.00012755190957075267,1.0002937422593714
312000,38710472.0,38756908.0,38736335.4,11102.945268152329,38736333.861767605,0.00012448498050277525,1.0002866783447921
313000,38386720.0,38431685.0,38411733.56666667,10726.343641203903,38411732.11887007,0.00012127968137671864,1.0002792957822273
314000,38061607.0,38109122.0,38088297.266666666,11027.396541258544,38088295.72345138,0.00012574327793861905,1.0002895765165127
315000,37743883.0,37788366.0,37767578.56666667,10425.863297367865,37767577.17555316,0.00011989066618254804,1.0002760965683846
316000,37426465.0,37467771.0,37448577.96666667,10192.019743266123,37448576.625948034,0.0001181989183602764,1.0002722001071522
