Time,glucose,O2,glucose_total,O2_total,glucose_in,O2_in,H2O:=Cell_1,OH-:=Cell_1,H+:=Cell_1,glucose:=Cell_1,glucose_in:=Cell_1,glucose_transport:=Cell_1,O2:=Cell_1,Pyruvate-:=Cell_1,Pyruvate_created:=Cell_1,ATP:=Cell_1,ADP:=Cell_1,Pi:=Cell_1,NAD+:=Cell_1,NADH:=Cell_1,Lactic-:=Cell_1,H2O::Cell_1::Mitochondria_1,H2O_created::Cell_1::Mitochondria_1,OH-::Cell_1::Mitochondria_1,H+::Cell_1::Mitochondria_1,H+_inter::Cell_1::Mitochondria_1,H+_inter_created::Cell_1::Mitochondria_1,O2::Cell_1::Mitochondria_1,O2_in::Cell_1::Mitochondria_1,CO2::Cell_1::Mitochondria_1,ATP::Cell_1::Mitochondria_1,ATP_created::Cell_1::Mitochondria_1,ADP::Cell_1::Mitochondria_1,GDP::Cell_1::Mitochondria_1,GTP::Cell_1::Mitochondria_1,Pi::Cell_1::Mitochondria_1,NAD+::Cell_1::Mitochondria_1,NADH::Cell_1::Mitochondria_1,NADH_created::Cell_1::Mitochondria_1,NADH_in::Cell_1::Mitochondria_1,Pyruvate-::Cell_1::Mitochondria_1,Pyruvate-_in::Cell_1::Mitochondria_1,CoA-SH::Cell_1::Mitochondria_1,Acetyl_CoA::Cell_1::Mitochondria_1,FAD::Cell_1::Mitochondria_1,FADH2::Cell_1::Mitochondria_1,FADH2_created::Cell_1::Mitochondria_1,Pyruvate_transport::Cell_1::Mitochondria_1,ATP_synthase::Cell_1::Mitochondria_1,ADP_ATP_transport::Cell_1::Mitochondria_1,NADH_shuttle::Cell_1::Mitochondria_1,Pi_transport::Cell_1::Mitochondria_1,Commp1-3-4::Cell_1::Mitochondria_1,Commp2-3-4::Cell_1::Mitochondria_1
810000,0,630022,7500000000,48540060000,0,60000,9910505214056,11085912,8376661212,0,7500000000,1000,6215,0,15000000000,424880368,19575119632,21053036632,9999999920,80,8365575220,119903154698,46440973200,120462,6634545262,0,411334334400,28636149513,48539423763,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
811000,0,627388,7500000000,48600060000,0,60000,9910466170335,10034619,8375609919,0,7500000000,1000,68928,0,15000000000,384785354,19615214646,21093131646,9999999920,80,8365575220,119903155251,46440973200,119909,6634544709,0,411334334400,28696089434,48599363684,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
812000,0,625022,7500000000,48660060000,0,60000,9910438702898,1193227,8366768527,0,7500000000,1000,11506,0,15000000000,348476525,19651523475,21129440475,9999999920,80,8365575220,119903154942,46440973200,120218,6634545018,0,411334334400,28756149222,48659423472,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
813000,0,633269,7500000000,48720060000,0,60000,9910405729612,1284719,8366860019,0,7500000000,1000,6204,0,15000000000,315594731,19684405269,21162322269,9999999920,80,8365575220,119903274987,46440973200,173,6634424973,0,411334334400,28816146277,48719420527,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
814000,0,639659,7500000000,48780060000,0,60000,9910367195136,10043005,8375618305,0,7500000000,1000,5821,0,15000000000,285818541,19714181459,21192098459,9999999920,80,8365575220,119903154992,46440973200,120168,6634544968,0,411334334400,28876140270,48779414520,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
815000,0,629088,7500000000,48840060000,0,60000,9910340232846,10039099,8375614399,0,7500000000,1000,6303,0,15000000000,258852345,19741147655,21219064655,9999999920,80,8365575220,119903155427,46440973200,119733,6634544533,0,411334334400,28936150359,48839424609,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
816000,0,631206,7500000000,48900060000,0,60000,9910323639786,2227985,8367803285,0,7500000000,1000,63927,0,15000000000,234448171,19765551829,21243468829,9999999920,80,8365575220,119903274772,46440973200,388,6634425188,0,411334334400,28996090617,48899364867,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
817000,0,628746,7500000000,48960060000,0,60000,9910292768107,10978185,8376553485,0,7500000000,1000,6799,0,15000000000,212326692,19787673308,21265590308,9999999920,80,8365575220,119903274803,46440973200,357,6634425157,0,411334334400,29056150205,48959424455,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
818000,0,632349,7500000000,49020060000,0,60000,9910281482654,2237613,8367812913,0,7500000000,1000,64343,0,15000000000,192300667,19807699333,21285616333,9999999920,80,8365575220,119903155038,46440973200,120122,6634544922,0,411334334400,29116089058,49019363308,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
819000,0,625283,7500000000,49080060000,0,60000,9910254591998,10981583,8376556883,0,7500000000,1000,62726,0,15000000000,174153981,19825846019,21303763019,9999999920,80,8365575220,119903274821,46440973200,339,6634425139,0,411334334400,29176097741,49079371991,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
820000,0,628406,7500000000,49140060000,0,60000,9910238040960,11093871,8376669171,0,7500000000,1000,68429,0,15000000000,157715231,19842284769,21320201769,9999999920,80,8365575220,119903274804,46440973200,356,6634425156,0,411334334400,29236088915,49139363165,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
821000,0,638704,7500000000,49200060000,0,60000,9910223177530,11079691,8376654991,0,7500000000,1000,10514,0,15000000000,142837621,19857162379,21335079379,9999999920,80,8365575220,119903274783,46440973200,377,6634425177,0,411334334400,29296136532,49199410782,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
822000,0,617307,7500000000,49260060000,0,60000,9910218555307,2226758,8367802058,0,7500000000,1000,67449,0,15000000000,129362465,19870637535,21348554535,9999999920,80,8365575220,119903274960,46440973200,200,6634425000,0,411334334400,29356100994,49259375244,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
823000,0,629815,7500000000,49320060000,0,60000,9910198426578,10151721,8375727021,0,7500000000,1000,5834,0,15000000000,117158699,19882841301,21360758301,9999999920,80,8365575220,119903154852,46440973200,120308,6634545108,0,411334334400,29416150101,49319424351,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
824000,0,627318,7500000000,49380060000,0,60000,9910186539285,10982906,8376558206,0,7500000000,1000,6856,0,15000000000,106102591,19893897409,21371814409,9999999920,80,8365575220,119903275001,46440973200,159,6634424959,0,411334334400,29476151576,49379425826,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
825000,0,627118,7500000000,49440060000,0,60000,9910186314848,1194752,8366770052,0,7500000000,1000,10883,0,15000000000,96090000,19903910000,21381827000,9999999920,80,8365575220,119903155604,46440973200,119556,6634544356,0,411334334400,29536147749,49439421999,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
826000,0,624982,7500000000,49500060000,0,60000,9910177164738,1284827,8366860127,0,7500000000,1000,62288,0,15000000000,87029965,19912970035,21390887035,9999999920,80,8365575220,119903274973,46440973200,187,6634424987,0,411334334400,29596098480,49499372730,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
827000,0,638451,7500000000,49560060000,0,60000,9910159247875,10992468,8376567768,0,7500000000,1000,11191,0,15000000000,78820743,19921179257,21399096257,9999999920,80,8365575220,119903155213,46440973200,119947,6634544747,0,411334334400,29656136108,49559410358,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
828000,0,620587,7500000000,49620060000,0,60000,9910151728219,11073673,8376648973,0,7500000000,1000,67694,0,15000000000,71382292,19928617708,21406534708,9999999920,80,8365575220,119903154973,46440973200,120187,6634544987,0,411334334400,29716097469,49619371719,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
829000,0,626572,7500000000,49680060000,0,60000,9910145078642,10991208,8376566508,0,7500000000,1000,10961,0,15000000000,64650250,19935349750,21413266750,9999999920,80,8365575220,119903155230,46440973200,119930,6634544730,0,411334334400,29776148217,49679422467,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
830000,0,637154,7500000000,49740060000,0,60000,9910138889354,11081745,8376657045,0,7500000000,1000,63658,0,15000000000,58551499,19941448501,21419365501,9999999920,80,8365575220,119903154742,46440973200,120418,6634545218,0,411334334400,29836084938,49739359188,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
831000,0,635864,7500000000,49800060000,0,60000,9910134291318,10153884,8375729184,0,7500000000,1000,11524,0,15000000000,53025602,19946974398,21424891398,9999999920,80,8365575220,119903155355,46440973200,119805,6634544605,0,411334334400,29896138362,49799412612,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
832000,0,635580,7500000000,49860060000,0,60000,9910138156319,1283320,8366858620,0,7500000000,1000,6489,0,15000000000,48020039,19951979961,21429896961,9999999920,80,8365575220,119903155665,46440973200,119495,6634544295,0,411334334400,29956143681,49859417931,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
833000,0,636554,7500000000,49920060000,0,60000,9910124860432,10051549,8375626849,0,7500000000,1000,11081,0,15000000000,43492381,19956507619,21434424619,9999999920,80,8365575220,119903154856,46440973200,120304,6634545104,0,411334334400,30016138115,49919412365,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
834000,0,633531,7500000000,49980060000,0,60000,9910129624861,1182018,8366757318,0,7500000000,1000,64391,0,15000000000,39387279,19960612721,21438529721,9999999920,80,8365575220,119903155148,46440973200,120012,6634544812,0,411334334400,30076087828,49979362078,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
835000,0,627564,7500000000,50040060000,0,60000,9910117039134,10050134,8375625434,0,7500000000,1000,67979,0,15000000000,35669668,19964330332,21442247332,9999999920,80,8365575220,119903155722,46440973200,119438,6634544238,0,411334334400,30136090207,50039364457,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
836000,0,624045,7500000000,50100060000,0,60000,9910122438574,1284120,8366859420,0,7500000000,1000,63385,0,15000000000,32303094,19967696906,21445613906,9999999920,80,8365575220,119903274973,46440973200,187,6634424987,0,411334334400,30196098320,50099372570,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
837000,0,633348,7500000000,50160060000,0,60000,9910110534800,10138854,8375714154,0,7500000000,1000,62671,0,15000000000,29254054,19970745946,21448662946,9999999920,80,8365575220,119903154712,46440973200,120448,6634545248,0,411334334400,30256089731,50159363981,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
838000,0,635704,7500000000,50220060000,0,60000,9910116633817,1281095,8366856395,0,7500000000,1000,69368,0,15000000000,26495312,19973504688,21451421688,9999999920,80,8365575220,119903274812,46440973200,348,6634425148,0,411334334400,30316080678,50219354928,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
839000,0,635691,7500000000,50280060000,0,60000,9910104426401,10991056,8376566356,0,7500000000,1000,62312,0,15000000000,23997857,19976002143,21453919143,9999999920,80,8365575220,119903274985,46440973200,175,6634424975,0,411334334400,30376087747,50279361997,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
840000,0,633769,7500000000,50340060000,0,60000,9910111867921,1284120,8366859420,0,7500000000,1000,63334,0,15000000000,21732441,19978267559,21456184559,9999999920,80,8365575220,119903274800,46440973200,360,6634425160,0,411334334400,30436088647,50339362897,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
841000,0,621942,7500000000,50400060000,0,60000,9910108972940,2127709,8367703009,0,7500000000,1000,6830,0,15000000000,19681049,19980318951,21458235951,9999999920,80,8365575220,119903155280,46440973200,119880,6634544680,0,411334334400,30496156978,50399431228,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
842000,0,636358,7500000000,50460060000,0,60000,9910098250980,10993654,8376568954,0,7500000000,1000,5772,0,15000000000,17825034,19982174966,21460091966,9999999920,80,8365575220,119903155666,46440973200,119494,6634544294,0,411334334400,30556143620,50459417870,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
843000,0,629473,7500000000,50520060000,0,60000,9910096473358,11087522,8376662822,0,7500000000,1000,11136,0,15000000000,16141280,19983858720,21461775720,9999999920,80,8365575220,119903155009,46440973200,120151,6634544951,0,411334334400,30616145141,50519419391,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
844000,0,631074,7500000000,50580060000,0,60000,9910094946025,11089941,8376665241,0,7500000000,1000,6170,0,15000000000,14616366,19985383634,21463300634,9999999920,80,8365575220,119903155246,46440973200,119914,6634544714,0,411334334400,30676148506,50579422756,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
845000,0,630027,7500000000,50640060000,0,60000,9910102421086,2236197,8367811497,0,7500000000,1000,64110,0,15000000000,13237683,19986762317,21464679317,9999999920,80,8365575220,119903155344,46440973200,119816,6634544616,0,411334334400,30736091613,50639365863,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
846000,0,629724,7500000000,50700060000,0,60000,9910093265580,10144521,8375719821,0,7500000000,1000,63868,0,15000000000,11990501,19988009499,21465926499,9999999920,80,8365575220,119903274812,46440973200,348,6634425148,0,411334334400,30796092158,50699366408,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
847000,0,634789,7500000000,50760060000,0,60000,9910091201904,11076849,8376652149,0,7500000000,1000,57975,0,15000000000,10859153,19989140847,21467057847,9999999920,80,8365575220,119903274833,46440973200,327,6634425127,0,411334334400,30856092986,50759367236,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
848000,0,633655,7500000000,50820060000,0,60000,9910090271859,10982567,8376557867,0,7500000000,1000,58052,0,15000000000,9834826,19990165174,21468082174,9999999920,80,8365575220,119903274970,46440973200,190,6634424990,0,411334334400,30916094043,50819368293,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
849000,0,622300,7500000000,50880060000,0,60000,9910099030972,1296077,8366871377,0,7500000000,1000,57706,0,15000000000,8907449,19991092551,21469009551,9999999920,80,8365575220,119903274972,46440973200,188,6634424988,0,411334334400,30976105744,50879379994,19903274340,80,73274255700,999999920,1000000000,0,22082920,999999980,20,26537699120,6634424700,0,6634424780,1000000000,0,999999920,80,6634424780,1000,1000,1000,1000,1000,1000,1000
