time_msec,min,max,mean,std,geom_mean,std_log,geoSD
485000,99999649.0,99999707.0,99999673.03333333,14.949301294555623,99999673.03333224,6.492420064428343e-08,1.0000001494935078
486000,99999638.0,99999725.0,99999674.76666667,18.836288040015653,99999674.7666651,8.180522198158252e-08,1.0000001883635024
487000,99999639.0,99999708.0,99999678.83333333,18.982902167809943,99999678.83333191,8.244196332798242e-08,1.0000001898296538
488000,99999641.0,99999738.0,99999687.2,20.004137503061198,99999687.199998,8.687713556392622e-08,1.0000002000420172
489000,99999640.0,99999718.0,99999678.86666666,19.581365760780617,99999678.86666478,8.504106538900574e-08,1.0000001958143085
490000,99999652.0,99999711.0,99999683.6,16.79614077184358,99999683.59999894,7.294494453981314e-08,1.0000001679619561
491000,99999650.0,99999708.0,99999687.1,15.501612819316575,99999687.09999855,6.732286182981453e-08,1.00000015501663
492000,99999655.0,99999736.0,99999690.0,18.80205417977808,99999689.99999844,8.165653472424068e-08,1.0000001880211373
493000,99999660.0,99999722.0,99999691.1,16.43870537733305,99999691.09999906,7.13926122814461e-08,1.0000001643875782
494000,99999662.0,99999717.0,99999689.96666667,14.979257689202774,99999689.96666555,6.505429261690077e-08,1.0000001497930557
495000,99999663.0,99999721.0,99999695.33333333,16.480570238990488,99999695.33333176,7.157442805710927e-08,1.0000001648062247
496000,99999656.0,99999724.0,99999695.13333334,14.984436370225389,99999695.13333242,6.507678038319889e-08,1.0000001498448357
497000,99999649.0,99999737.0,99999693.23333333,21.95085943385947,99999693.2333309,9.533166288629271e-08,1.0000002195092899
498000,99999665.0,99999730.0,99999695.76666667,16.933303918881137,99999695.76666579,7.354062692625013e-08,1.0000001693335656
499000,99999657.0,99999718.0,99999696.76666667,15.65287972477144,99999696.76666577,6.797980408278236e-08,1.0000001565292957
500000,99999661.0,99999722.0,99999696.23333333,16.200645651955657,99999696.23333248,7.035872380762329e-08,1.0000001620069616
501000,99999659.0,99999737.0,99999694.93333334,19.08589176244632,99999694.93333143,8.288922576080881e-08,1.0000001908595137
502000,99999667.0,99999727.0,99999702.0,13.91848188313059,99999701.99999876,6.044738082551355e-08,1.0000001391852478
503000,99999653.0,99999743.0,99999698.56666666,17.806785481815695,99999698.56666522,7.733412131769003e-08,1.0000001780684107
