time_msec,min,max,mean,std,geom_mean,std_log,geoSD
426000,1457534.0,1521044.0,1493509.7333333334,16082.077869979736,1493425.934822656,0.004680758664749189,1.010836135324151
427000,1453529.0,1518061.0,1481999.1,15557.95266282234,1481920.259846618,0.004554961232720813,1.0105433796468906
428000,1442837.0,1511914.0,1479929.9,16506.44262380915,1479840.9481627338,0.004842762175699016,1.0112132747002995
429000,1443086.0,1512555.0,1470747.7,18819.388615797638,1470632.0135137339,0.005532101841867172,1.0128196108602696
430000,1437864.0,1499230.0,1464840.1666666667,15359.553035619982,1464762.4786194982,0.004547165998179883,1.010525241373691
431000,1438621.0,1492930.0,1456703.4666666666,12840.00455401502,1456648.9485272586,0.003818470344103124,1.0088311191593358
432000,1414923.0,1476045.0,1447776.7333333334,15790.48834154181,1447693.4373641158,0.00473920277946026,1.0109721752712073
433000,1412632.0,1480143.0,1446442.4,16578.914035397596,1446350.4914269466,0.0049805569928729095,1.0115341676926002
434000,1414152.0,1473740.0,1437314.0333333334,14157.27568397091,1437246.954308774,0.0042625859496144575,1.0098632916250443
435000,1396841.0,1459970.0,1435805.6333333333,13206.747918585312,1435746.7055560646,0.004005721863351355,1.009266183149025
436000,1397948.0,1473814.0,1430166.2666666666,16967.659887691287,1430069.2937336455,0.005139818404836822,1.0119051783974313
437000,1390671.0,1457706.0,1418162.9,16858.427188368354,1418066.3944558662,0.005148588539666753,1.0119256129984364
438000,1377438.0,1443761.0,1415606.1,12573.886504070308,1415551.9605373188,0.00386614975141237,1.0089418806640618
439000,1380721.0,1435870.0,1409797.5666666667,15596.830857765533,1409714.2870025702,0.00479962787017023,1.0111128455717775
440000,1375869.0,1439586.0,1403406.8666666667,16337.622740447749,1403315.14443594,0.005047537869293763,1.0116901877963604
441000,1363857.0,1430519.0,1395641.0666666667,17746.379327535564,1395532.218766064,0.005514192182767314,1.0127778445456992
442000,1368250.0,1438058.0,1392396.4666666666,17193.46845057505,1392294.481753171,0.005338206037639956,1.0123675267346424
443000,1357916.0,1428183.0,1386597.9666666666,15691.159675574263,1386512.400177165,0.004903775684147961,1.011355348814453
444000,1344235.0,1409457.0,1377250.4333333333,17527.08242078691,1377142.5690769304,0.005529239961494761,1.012812936681491
445000,1332269.0,1416140.0,1368661.9333333333,15712.646582167243,1368575.1676482228,0.004968042421360447,1.0115050198797237
446000,1333112.0,1401760.0,1370455.3,16456.51303650593,1370359.580574179,0.00522372496002894,1.0121006993716095
447000,1330761.0,1403425.0,1360648.0,17677.45503410371,1360537.381425682,0.005627879212994638,1.0130429982186886
448000,1317711.0,1390444.0,1359771.3666666667,15501.242071442897,1359685.623570018,0.004965554221735931,1.0114992246893502
449000,1324078.0,1384123.0,1350449.2,15466.199413671357,1350363.7392172012,0.004967364091432498,1.0115034399987444
450000,1312811.0,1379189.0,1345362.3666666667,18500.888877962396,1345239.6728837949,0.0059625045103952334,1.0138238518988747
451000,1318305.0,1370393.0,1341161.0666666667,12773.380231838652,1341102.3651651884,0.004131171276269526,1.0095577598178782
452000,1305049.0,1370654.0,1335063.3333333333,14493.52242075471,1334987.2498580143,0.004716514014016005,1.01091936062042
453000,1303614.0,1363501.0,1331224.2,15988.58009783319,1331131.5129480888,0.005210879094891845,1.01207076319385
454000,1291860.0,1346435.0,1327564.9333333333,12743.576507491876,1327505.3754442253,0.00419184144880961,1.0096988031064542
455000,1287511.0,1339207.0,1313192.2666666666,13465.527194138815,1313125.5141310547,0.004454181838572463,1.0103089070980855
456000,1288353.0,1343480.0,1315220.8333333333,15351.262154294842,1315134.3437618467,0.005064231162825171,1.0117290756168424
457000,1272391.0,1341378.0,1301522.7,15595.839810335805,1301432.7875369599,0.005186383196048068,1.0120136800741852
458000,1265825.0,1342731.0,1304036.6666666667,18779.23996172981,1303905.7859157622,0.0062606164718166215,1.0145200080417427
459000,1272030.0,1330382.0,1302786.2666666666,14747.430427104882,1302705.4387435645,0.004922769227878972,1.0113995806499987
460000,1262130.0,1328125.0,1291773.6,18314.11747259474,1291648.574602593,0.006140124136938349,1.014238574743414
461000,1246552.0,1319072.0,1290347.9333333333,16443.86935741336,1290246.259953104,0.005550678820902566,1.0128629352216802
462000,1254047.0,1317626.0,1284806.9333333333,17771.80860517158,1284688.1399007922,0.006006712714453142,1.0139270574767008
463000,1251724.0,1316812.0,1282677.0333333334,19480.34318447849,1282534.3123987655,0.006586557970978821,1.0152816992535723
464000,1247647.0,1303324.0,1274704.6,14078.93447574829,1274629.428149608,0.004797517075373215,1.0111079312874933
