time_msec,min,max,mean,std,geom_mean,std_log,geoSD
327000,2131397156.0,2131450414.0,2131424534.2333333,12036.43646623647,2131424534.2004886,2.4525176753650006e-06,1.0000056471465846
328000,2131774433.0,2131829740.0,2131802924.9,11857.551641072014,2131802924.8681264,2.4156403032235095e-06,1.0000055622328214
329000,2132150034.0,2132209396.0,2132180884.3666666,11747.869213939013,2132180884.3353825,2.3928715560069725e-06,1.0000055098055531
330000,2132528597.0,2132584968.0,2132556995.8,10924.74141538844,2132556995.7729392,2.224819815281338e-06,1.000005122850063
331000,2132901276.0,2132961207.0,2132931486.6666667,11678.497899790125,2132931486.635763,2.377904506588138e-06,1.000005475342459
332000,2133275231.0,2133329593.0,2133304052.3666666,10973.645461877673,2133304052.339383,2.2339979505238608e-06,1.0000051439836088
333000,2133644031.0,2133700074.0,2133674897.2,10987.863378009079,2133674897.1726556,2.23650480810133e-06,1.0000051497558915
334000,2134014258.0,2134066214.0,2134043682.7666667,11309.124560415295,2134043682.737696,2.3014980768529043e-06,1.0000052994092052
335000,2134382075.0,2134434084.0,2134410501.0,11873.933912218146,2134410500.9680834,2.416025058891506e-06,1.000005563118759
336000,2134751207.0,2134796471.0,2134775795.3666666,11284.392787609682,2134775795.337825,2.2956752885441048e-06,1.0000052860016686
337000,2135112173.0,2135155214.0,2135138617.2,10502.047309108762,2135138617.175033,2.136154955457138e-06,1.0000049186906534
338000,2135474788.0,2135520984.0,2135500299.5333333,10226.095920472906,2135500299.5096772,2.079672925933492e-06,1.0000047886353431
339000,2135839296.0,2135878449.0,2135860050.9666667,9880.954614929613,2135860050.9445765,2.009142699754842e-06,1.0000046262327311
340000,2136194758.0,2136236847.0,2136217169.7666667,10517.179527779308,2136217169.7416408,2.138151523667268e-06,1.0000049232879442
341000,2136549265.0,2136592047.0,2136572979.1,10386.184983279301,2136572979.0755992,2.111169163199808e-06,1.0000048611584593
342000,2136901330.0,2136945144.0,2136926276.7666667,10547.826491855978,2136926276.7415004,2.1436704585082194e-06,1.000004935995824
343000,2137253327.0,2137299552.0,2137278207.6,10418.343897118226,2137278207.5754502,2.117005710918194e-06,1.0000048745976726
344000,2137602585.0,2137649634.0,2137627739.2333333,10009.269378701038,2137627739.2106733,2.0335496539471346e-06,1.0000046824320816
345000,2137949001.0,2137997764.0,2137975628.2,10383.161993973868,2137975628.1756322,2.1091693087640886e-06,1.000004856553602
346000,2138291468.0,2138339297.0,2138321372.2333333,10718.78340266904,2138321372.2073588,2.1769945114758802e-06,1.0000050127276734
347000,2138637183.0,2138680821.0,2138665909.3333333,10345.11820346574,2138665909.3091438,2.100764586780209e-06,1.0000048372009207
348000,2138979564.0,2139024105.0,2139007941.6,10265.886640916011,2139007941.5761898,2.0843420190897467e-06,1.000004799386379
349000,2139322131.0,2139367479.0,2139348005.1,10197.060794744932,2139348005.0764942,2.0700374158436312e-06,1.000004766448655
350000,2139657732.0,2139703878.0,2139686145.5,10589.164226568657,2139686145.4746532,2.149296470627936e-06,1.0000049489502596
351000,2139996455.0,2140043461.0,2140022525.3333333,10694.54272154675,2140022525.3074927,2.1703431857819178e-06,1.0000049974123533
352000,2140328626.0,2140373811.0,2140356578.5333333,10582.721590284384,2140356578.5080404,2.147316196350114e-06,1.000004944390487
353000,2140657538.0,2140706822.0,2140688589.9333334,10510.69964511807,2140688589.9083943,2.132372992654381e-06,1.0000049099823196
354000,2140989642.0,2141033498.0,2141017292.7,10208.766078127712,2141017292.6764789,2.0707988852532953e-06,1.0000047682020117
355000,2141322026.0,2141360366.0,2141344327.8333333,10128.89543313595,2141344327.8101702,2.054282974152628e-06,1.0000047301725403
356000,2141646864.0,2141688685.0,2141669416.8333333,10682.482195998084,2141669416.8075655,2.166229591856838e-06,1.000004987940406
357000,2141970688.0,2142008854.0,2141993028.1,9793.460056905671,2141993028.078362,1.9856508748628587e-06,1.0000045721405566
358000,2142289414.0,2142334879.0,2142314186.7333333,10728.119010928418,2142314186.7073638,2.1748299984772934e-06,1.000005007743673
359000,2142611770.0,2142654506.0,2142633497.8666666,9897.137018048354,2142633497.8445642,2.00607102430887e-06,1.0000046191599044
360000,2142926845.0,2142969615.0,2142950042.6333334,10485.69288481751,2142950042.6085305,2.1250527928617294e-06,1.000004893126854
361000,2143240034.0,2143280791.0,2143264492.0666666,10192.819629297988,2143264492.0432494,2.0653962349085913e-06,1.0000047557618903
362000,2143556843.0,2143596554.0,2143577923.1,9718.470925386677,2143577923.078698,1.9689882706907525e-06,1.0000045337733179
