time_msec,min,max,mean,std,geom_mean,std_log,geoSD
346000,696766813.0,704261316.0,700401643.2333333,2220696.6755910674,700398240.6493545,0.0013768143269903106,1.0031752626456223
347000,697649737.0,706668369.0,701911771.2333333,2224759.0218838146,701908364.281614,0.001376140519301138,1.0031737062208705
348000,699838994.0,708921788.0,704405608.2666667,2917411.542709652,704399766.8255687,0.0017990209651584349,1.0041509904496726
349000,702022780.0,710395068.0,706108253.0333333,2705480.3852029108,706103242.3619752,0.0016641116001243018,1.0038391091359102
350000,703233607.0,712914593.0,706996071.6333333,2785783.8838704466,706990772.6282154,0.0017096945901048772,1.0039444763265941
351000,705738049.0,714942374.0,710430190.5333333,2611477.7756506414,710425550.7309711,0.001596436515056043,1.0036826954416458
352000,707451502.0,716919551.0,712731773.4333333,2897120.509152239,712726077.3097934,0.001766324009906949,1.0040753932559388
353000,709597637.0,719055372.0,714592185.2333333,2996011.9626142173,714586115.656507,0.001820468698996002,1.0042005819040454
354000,711452717.0,720471480.0,715295017.3666667,2064670.288233041,715292137.5176485,0.001253374857933483,1.0028901707774933
355000,713177278.0,722434977.0,717850295.7,2861885.6841718545,717844784.3127036,0.0017306600672553666,1.0039929427103778
356000,716390646.0,724711681.0,720010004.8666667,2662566.0359422364,720005248.165459,0.0016054435669972,1.0037035115383095
357000,716938303.0,726860387.0,721902828.0666667,3087954.7298326874,721896442.7763245,0.001857937759867062,1.0042872237506932
358000,719151846.0,728605788.0,724188945.3333334,2874795.7188475425,724183426.1141232,0.0017248151522185455,1.003979430648393
359000,720914199.0,730295690.0,725833328.9,2723906.7393371165,725828387.5591648,0.0016299673456918443,1.0037601903560254
360000,723040007.0,732559512.0,727928153.1,2560184.0043575037,727923801.2891554,0.0015273734096903136,1.003523098819142
361000,725105855.0,734484712.0,729292567.6,2876257.059651953,729287088.2994583,0.0017120054082258777,1.0039498181841517
362000,727069973.0,736315213.0,732248240.1333333,2598236.696421244,732243783.5331377,0.0015411653211003266,1.0035549682580196
363000,729740286.0,737357564.0,734132831.0,2153490.165075002,734129776.0014123,0.001274509914593816,1.0029389778824256
364000,730797936.0,739605639.0,735617023.9666667,2426371.2291982733,735613155.3702033,0.0014325964422730925,1.0033041218285583
365000,732866328.0,742284083.0,736886040.2,2869381.4612724516,736880641.1858382,0.0016907998808214835,1.003900798989743
366000,735518737.0,744269736.0,739553945.6333333,2774690.250483796,739548916.4242705,0.001628828984463277,1.0037575593297665
