time_msec,min,max,mean,std,geom_mean,std_log,geoSD
308000,1106869522.0,1106905110.0,1106888822.1,7286.155229209568,1106888822.0768137,2.8587692153706594e-06,1.0000065825810447
309000,1107099349.0,1107134603.0,1107118028.1,7120.349993092892,1107118028.0778656,2.7931353478167147e-06,1.0000064314524963
310000,1107329336.0,1107362083.0,1107346948.8,6916.751880710362,1107346948.7791197,2.712708352688715e-06,1.0000062462613224
311000,1107557783.0,1107591364.0,1107575787.3,7359.56523336385,1107575787.2763643,2.885780948633544e-06,1.0000066447782705
312000,1107787454.0,1107819678.0,1107803465.5333333,7218.180851793295,1107803465.5105991,2.829758798529916e-06,1.0000065157816538
313000,1108014454.0,1108047292.0,1108031472.6333334,7416.1753758758405,1108031472.6093326,2.906781620546758e-06,1.000006693134427
314000,1108240015.0,1108272973.0,1108258460.8666666,7488.925178317434,1108258460.8422143,2.9346958012158854e-06,1.0000067574096356
315000,1108467402.0,1108499766.0,1108484819.8666666,7403.534201397627,1108484819.8427656,2.900640985902415e-06,1.0000066789949986
316000,1108693338.0,1108724901.0,1108710845.3333333,7356.560723474044,1108710845.309739,2.881649658013334e-06,1.000006635265559
317000,1108918960.0,1108950321.0,1108936301.5666666,7339.960202294312,1108936301.543188,2.8745613997580786e-06,1.000006618944133
318000,1109143570.0,1109176520.0,1109161487.4333334,7715.181338219419,1109161487.4073877,3.020897111175545e-06,1.0000069558968478
319000,1109368227.0,1109400199.0,1109385761.6666667,7378.54936370583,1109385761.6429467,2.888504886669428e-06,1.0000066510504113
320000,1109592829.0,1109623228.0,1109609903.3,7248.2633836878695,1109609903.2771156,2.836928176235531e-06,1.000006532289864
321000,1109816287.0,1109846825.0,1109833663.7666667,7238.975564231465,1109833663.7438483,2.832722624151139e-06,1.000006522606159
322000,1110039280.0,1110068876.0,1110056935.7666667,7258.357830250176,1110056935.7437322,2.8397362390552917e-06,1.0000065387557096
323000,1110262100.0,1110292192.0,1110279611.3666666,7205.824289316649,1110279611.3440664,2.8186177397136783e-06,1.000006490128251
324000,1110483323.0,1110513878.0,1110501951.6333334,7351.920567670285,1110501951.6098027,2.8751903583270767e-06,1.0000066203923732
325000,1110706433.0,1110735986.0,1110723830.9,7219.750699440318,1110723830.877321,2.8229361293182178e-06,1.0000065000717753
326000,1110927729.0,1110957016.0,1110944877.9,7332.80221804499,1110944877.8766057,2.8665683649550417e-06,1.0000066005393686
327000,1111148027.0,1111179235.0,1111165923.9333334,7396.617050280874,1111165923.9095335,2.890940492224166e-06,1.0000066566586376
328000,1111368574.0,1111398342.0,1111386312.6,7497.8639376549245,1111386312.575556,2.9299301923388995e-06,1.0000067464363416
