Time,glucose,O2,glucose_total,O2_total,glucose_in,O2_in,H2O:=Cell_1,OH-:=Cell_1,H+:=Cell_1,glucose:=Cell_1,glucose_in:=Cell_1,glucose_transport:=Cell_1,O2:=Cell_1,Pyruvate-:=Cell_1,Pyruvate_created:=Cell_1,ATP:=Cell_1,ADP:=Cell_1,Pi:=Cell_1,NAD+:=Cell_1,NADH:=Cell_1,Lactic-:=Cell_1,H2O::Cell_1::Mitochondria_1,H2O_created::Cell_1::Mitochondria_1,OH-::Cell_1::Mitochondria_1,H+::Cell_1::Mitochondria_1,H+_inter::Cell_1::Mitochondria_1,H+_inter_created::Cell_1::Mitochondria_1,O2::Cell_1::Mitochondria_1,O2_in::Cell_1::Mitochondria_1,CO2::Cell_1::Mitochondria_1,ATP::Cell_1::Mitochondria_1,ATP_created::Cell_1::Mitochondria_1,ADP::Cell_1::Mitochondria_1,GDP::Cell_1::Mitochondria_1,GTP::Cell_1::Mitochondria_1,Pi::Cell_1::Mitochondria_1,NAD+::Cell_1::Mitochondria_1,NADH::Cell_1::Mitochondria_1,NADH_created::Cell_1::Mitochondria_1,NADH_in::Cell_1::Mitochondria_1,Pyruvate-::Cell_1::Mitochondria_1,Pyruvate-_in::Cell_1::Mitochondria_1,CoA-SH::Cell_1::Mitochondria_1,Acetyl_CoA::Cell_1::Mitochondria_1,FAD::Cell_1::Mitochondria_1,FADH2::Cell_1::Mitochondria_1,FADH2_created::Cell_1::Mitochondria_1,Pyruvate_transport::Cell_1::Mitochondria_1,ATP_synthase::Cell_1::Mitochondria_1,ADP_ATP_transport::Cell_1::Mitochondria_1,NADH_shuttle::Cell_1::Mitochondria_1,Pi_transport::Cell_1::Mitochondria_1,Commp1-3-4::Cell_1::Mitochondria_1,Commp2-3-4::Cell_1::Mitochondria_1
932000,43039100,630476,9310010000,55860060000,10000,60000,9898241158037,944186,10478056674,2392,9266970900,1000,6770,2936472,18533937016,1210748323,18789251677,19253059977,9922888668,77111332,10397064684,123351854611,55887624600,238148,7953172,9101577600,493806232400,31982486304,55859422754,24401789917,999989620,85849301700,10380,985506973,14493027,21709053,24643236,975356764,32535716964,8059761000,37,8133935860,999991224,8776,999824653,175347,8133927047,1000,1000,1000,1000,1000,1000,1000
933000,43062580,633785,9320010000,55920060000,10000,60000,9898131456530,10775021,10499295356,3837,9276947420,1000,6162,2940669,18553887166,1210768751,18789231249,19252945649,9922978711,77021289,10408558377,123377216249,55946863200,270619,7901654,9110180000,494330926400,32017095053,55919420053,24427164171,999892184,85940636100,107816,985505240,14494760,21898656,24577085,975422915,32569552215,8068307500,37,8142388120,999999961,39,999825156,174844,8142388044,1000,1000,1000,1000,1000,1000,1000
934000,43085970,616076,9330010000,55980060000,10000,60000,9898032366020,9981734,10509924455,12139,9286924030,1000,67853,2925039,18573823782,1210775754,18789224246,19252844746,9923026921,76973079,10420044603,123402648055,56006070100,187956,7998865,9118541300,494855317800,32051677471,55979376071,24452562206,999988797,86031957900,11203,985704834,14295166,22095537,24501931,975498069,32603416269,8076806100,60,8150854140,999999983,17,999818837,181163,8150854063,1000,1000,1000,1000,1000,1000,1000
935000,43108420,613349,9340010000,56040060000,10000,60000,9897940675199,1790528,10513200189,12018,9296901580,1000,62436,2922037,18593779124,1210787727,18789212273,19252742273,9923054483,76945517,10431542107,123428006440,56065340100,254694,8019379,9127031800,495380319400,32086281765,56039384215,24477944783,999982659,86123396100,17341,985693637,14306363,22180978,24518495,975481505,32637259705,8085291500,41,8159314980,999999983,17,999820278,179722,8159314922,1000,1000,1000,1000,1000,1000,1000
936000,43131300,637460,9350010000,56100060000,10000,60000,9897840895986,1720287,10524615273,3683,9306878700,1000,64797,2940152,18613750034,1210837073,18789162927,19252608127,9923088188,76911812,10443043022,123453651009,56124685000,166301,7968311,9135295200,495906107600,32120811643,56099357743,24503275920,999990104,86215095000,9896,985457274,14542726,22021970,24669650,975330350,32671034550,8093795200,8200,8167766860,999999970,30,999834170,165830,8167758630,1000,1000,1000,1000,1000,1000,1000
937000,43154450,624171,9360010000,56160060000,10000,60000,9897731960147,10763745,10545084976,2324,9316855550,1000,68858,2941379,18633706452,1210840392,18789159608,19252516308,9923157501,76842499,10454537353,123479119331,56184036900,245729,7728746,9143979000,496432016200,32155370571,56159366971,24528646817,999893952,86306728200,106048,985172672,14827328,21922020,24765703,975234297,32704856397,8102326600,63,8176227720,999981923,18077,999834520,165480,8176209580,1000,1000,1000,1000,1000,1000,1000
938000,43176790,625598,9370010000,56220060000,10000,60000,9897631985099,10833702,10556578150,10362,9326833210,1000,68881,2929452,18653645696,1210833701,18789166299,19252437699,9923205128,76794872,10466020124,123504496122,56243256800,185378,7668498,9152564700,496956455200,32189994171,56219365521,24554062200,999898869,86397990600,101131,985335769,14664231,22165500,24648300,975351700,32738749600,8110830700,8720,8184696120,1000000000,0,999826700,173300,8184687400,1000,1000,1000,1000,1000,1000,1000
939000,43199590,646929,9380010000,56280060000,10000,60000,9897541234811,1715975,10558933331,2199,9336810410,1000,10689,2945034,18673616422,1210861886,18789138114,19252322514,9923234606,76765394,10477506928,123530046959,56302704700,200359,7623723,9160993100,497483128600,32224544932,56279402382,24579476810,999912585,86489842500,87415,984924991,15075009,21828006,24747996,975252004,32772633004,8119344100,38,8193164460,999991772,8228,999833606,166394,8193156194,1000,1000,1000,1000,1000,1000,1000
940000,43222970,633395,9390010000,56340060000,10000,60000,9897433017971,10050403,10578734012,2124,9346787030,1000,11718,2944097,18693569812,1210874074,18789125926,19252222726,9923256703,76743297,10488996215,123555435257,56361921000,172364,8036060,9169063100,498007584400,32259180987,56339414887,24604861203,999984795,86581248300,15205,985021802,14978198,21940207,24702704,975297296,32806481596,8127830300,9083,8201629500,999999976,24,999832807,167193,8201620393,1000,1000,1000,1000,1000,1000,1000
941000,43246730,624588,9400010000,56400060000,10000,60000,9897332387758,10765029,10590815672,10353,9356763270,1000,5672,2925809,18713505834,1210849587,18789150413,19252154713,9923358711,76641289,10500483545,123580724587,56421160700,256069,8285433,9177474300,498532262200,32293808440,56399429740,24630263036,999990199,86672621700,9801,985077651,14922349,22083152,24592816,975407184,32840350684,8136381000,8740,8210096480,999999908,92,999830452,169548,8210087648,1000,1000,1000,1000,1000,1000,1000
942000,43269790,627137,9410010000,56460060000,10000,60000,9897232441623,10829064,10602348770,3670,9366740210,1000,10863,2939026,18733473080,1210864387,18789135613,19252053613,9923387554,76612446,10511968234,123606250353,56480443900,169216,8152019,9186000700,499057414200,32328389100,56459422000,24655663906,999989655,86764092300,10345,985041978,14958022,22134323,24582317,975417683,32874212983,8144892400,68,8218565820,999983325,16675,999829023,170977,8218549077,1000,1000,1000,1000,1000,1000,1000
943000,43293550,640088,9420010000,56520060000,10000,60000,9897133351441,10043798,10612998589,3567,9376716450,1000,64548,2936625,18753425766,1210885539,18789114461,19251946261,9923439295,76560705,10523457461,123631465873,56539632900,278528,8131227,9194721900,499581552200,32362962464,56519355364,24681059886,999992539,86855247300,7461,985321406,14678594,22497067,24457081,975542919,32908074019,8153407600,60,8227031680,999982513,17487,999832967,167033,8227014133,1000,1000,1000,1000,1000,1000,1000
944000,43316500,639738,9430010000,56580060000,10000,60000,9897041730302,1782740,10616180501,11877,9386693500,1000,64016,2921615,18773363246,1210899342,18789100658,19251846558,9923478345,76521655,10534954491,123657016673,56598986000,232068,7778130,9203361800,500107436800,32397514696,56579356246,24706435369,999893570,86946879300,106430,985022117,14977883,22382647,24579278,975420722,32941913822,8161887100,8677,8235487140,999999990,10,999824447,175553,8235478453,1000,1000,1000,1000,1000,1000,1000
945000,43339830,632715,9440010000,56640060000,10000,60000,9896932830423,10830942,10636760019,2374,9396670170,1000,11480,2936285,18793335592,1210945265,18789054735,19251714035,9923461375,76538625,10546454167,123682485781,56658243400,209979,7643431,9211867400,500632333200,32432175405,56639415805,24731802432,999911453,87038291400,88547,985075273,14924727,22504520,24644288,975355712,32975731112,8170342800,68,8243945140,999983608,16392,999833920,166080,8243928680,1000,1000,1000,1000,1000,1000,1000
946000,43362700,623780,9450010000,56700060000,10000,60000,9896833799550,9972499,10647410880,3745,9406647300,1000,11950,2932371,18813287110,1210946749,18789053251,19251619351,9923430489,76569511,10557936499,123707796742,56717456200,169486,8105748,9219952600,501156669200,32466814470,56699424270,24757254398,999990116,87129647100,9884,985199592,14800408,22643376,24529378,975470622,33009672522,8178781100,90,8252418240,999999974,26,999818476,181524,8252418124,1000,1000,1000,1000,1000,1000,1000
947000,43385130,638263,9460010000,56760060000,10000,60000,9896733890223,9974690,10658889734,11842,9416624870,1000,5717,2921488,18833226056,1210934113,18789065887,19251541187,9923434652,76565348,10569428208,123733203154,56776721400,245176,8324594,9228153100,501681656400,32501402670,56759416020,24782595868,999981820,87221160300,18180,985130930,14869070,22673810,24643842,975356158,33043455658,8187232500,72,8260876360,999983502,16498,999834910,165090,8260859790,1000,1000,1000,1000,1000,1000,1000
948000,43408240,631600,9470010000,56820060000,10000,60000,9896634002443,9981104,10670371698,10348,9426601760,1000,11423,2916770,18853182824,1210950647,18789049353,19251438453,9923446270,76553730,10580920094,123758411435,56835855700,270192,8068445,9237076400,502205253800,32536070577,56819416977,24808012202,999991221,87312130500,8779,985590430,14409570,23210109,24471307,975528693,33077349593,8195709000,8540,8269345960,999999971,29,999825509,174491,8269337391,1000,1000,1000,1000,1000,1000,1000
949000,43430630,623891,9480010000,56880060000,10000,60000,9896543172690,931205,10672787604,10611,9436579370,1000,62923,2921681,18873137518,1210965995,18789034005,19251334505,9923482939,76517061,10592417657,123783919001,56895068600,189211,7717198,9245780200,502729755600,32570647036,56879373186,24833361511,999910596,87403404000,89404,985687000,14313000,23475904,24489993,975510007,33111143207,8204202800,61,8277798180,999983577,16423,999834604,165396,8277781696,1000,1000,1000,1000,1000,1000,1000
950000,43453500,635549,9490010000,56940060000,10000,60000,9896442520554,1702661,10685077980,10612,9446556500,1000,6157,2921643,18893091776,1210975215,18789024785,19251230485,9923461117,76538883,10603914793,123809417072,56954402600,175978,7819334,9253974900,503255466000,32605251994,56939418294,24858740566,999905999,87495106200,94001,985404949,14595051,23293250,24637084,975362916,33144987416,8212638100,8474,8286255340,999999984,16,999823150,176850,8286246850,1000,1000,1000,1000,1000,1000,1000
951000,43476430,619274,9500010000,57000060000,10000,60000,9896334319067,10051072,10704909175,3841,9456533570,1000,11302,2929845,18913059458,1211011439,18788988561,19251101061,9923493975,76506025,10615422233,123834762411,57013665400,272907,7774869,9262535200,503780383600,32639863624,56999429424,24884097288,999894140,87586504200,105860,985432146,14567854,23425506,24670218,975329782,33178796382,8221131200,8280,8294707380,999999994,6,999834706,165294,8294699094,1000,1000,1000,1000,1000,1000,1000
952000,43499340,633850,9510010000,57060060000,10000,60000,9896242733419,1763347,10708044941,3764,9466510660,1000,57865,2933102,18933013792,1211033166,18788966834,19250990234,9923570838,76429162,10626919330,123860403345,57073042900,174275,7974704,9270593400,504306569000,32674338085,57059368285,24909483809,999993366,87678366900,6634,985101606,14898394,23084840,24767531,975232469,33212645069,8229665300,71,8303161360,999999971,29,999821240,178760,8303161260,1000,1000,1000,1000,1000,1000,1000
953000,43523210,631591,9520010000,57120060000,10000,60000,9896133802612,10811918,10728503732,2073,9476486790,1000,10946,2941780,18952969434,1211043430,18788956570,19250889070,9923666360,76333640,10638416394,123885796792,57132305700,270588,7659108,9279409400,504831610600,32708980013,57119417463,24934808520,999892273,87769755000,107727,985063333,14936667,23238560,24813340,975186660,33246411360,8238219400,8420,8311611260,1000000000,0,999827960,172040,8311602840,1000,1000,1000,1000,1000,1000,1000
954000,43546620,625543,9530010000,57180060000,10000,60000,9896033942522,10744832,10739861831,12089,9486463380,1000,10870,2917817,18972902582,1211007654,18788992346,19250833946,9923706503,76293497,10649905685,123911121161,57191416700,209299,7537925,9288105300,505354951800,32743666187,57179423587,24960202566,999903673,87860714100,96327,985548093,14451907,23802820,24645154,975354846,33280264346,8246703400,74,8320079080,999982774,17226,999840120,159880,8320061780,1000,1000,1000,1000,1000,1000,1000
955000,43568880,630477,9540010000,57240060000,10000,60000,9895943061243,1753217,10742339732,12186,9496441120,1000,62659,2924547,18992857868,1211029160,18788970840,19250727340,9923752913,76247087,10661414881,123936632290,57250671800,169463,7802050,9296131800,505879993200,32778201264,57239366864,24985530498,999891724,87952314900,108276,985381375,14618625,23733151,24754053,975245947,33314040647,8255195900,8240,8328518440,999999949,51,999830451,169549,8328510149,1000,1000,1000,1000,1000,1000,1000
956000,43591930,640201,9550010000,57300060000,10000,60000,9895834221123,10739778,10762795097,2086,9506418070,1000,58433,2942451,19012831968,1211069101,18788930899,19250598099,9923793869,76206131,10672906737,123962082021,57309977600,166514,8326900,9304082800,506405327200,32812775616,57299361366,25010932051,999983965,88043966700,16035,985250810,14749190,23599645,24739594,975260406,33347906706,8263719100,39,8336982780,999991914,8086,999831445,168555,8336974655,1000,1000,1000,1000,1000,1000,1000
957000,43615800,621843,9560010000,57360060000,10000,60000,9895734258686,10813393,10774292220,3955,9516394200,1000,6177,2933337,19032780490,1211070479,18788929521,19250501421,9923871643,76128357,10684417133,123987686893,57369333100,161047,8032532,9312617300,506931332600,32847390330,57359431980,25036245145,999991499,88135672500,8501,985005279,14994721,23441880,24941235,975058765,33381657265,8272235000,9115,8345430020,999991215,8785,999837680,162320,8345412120,1000,1000,1000,1000,1000,1000,1000
958000,43638490,638494,9570010000,57420060000,10000,60000,9895644195613,988436,10775871802,2470,9526371510,1000,5780,2937986,19052738080,1211073249,18788926751,19250405051,9923969714,76030286,10695915094,124012891407,57428458000,234076,8020746,9321356300,507454941600,32882039126,57419415726,25061637431,999980404,88226711400,19596,985381965,14618035,23923261,24742030,975257970,33415513670,8280792700,47,8353885000,999991286,8714,999828561,171439,8353876239,1000,1000,1000,1000,1000,1000,1000
959000,43661850,633152,9580010000,57480060000,10000,60000,9895534481324,10807596,10797141586,10640,9536348150,1000,10446,2924570,19072675020,1211072420,18788927580,19250316680,9923998770,76001230,10707408190,124038327681,57487717100,229898,7806503,9329968400,507979888600,32916638002,57479416402,25087000238,999890340,88318116000,109660,985324433,14675567,24044993,24797255,975202745,33449333645,8289265600,8836,8362342260,999999983,17,999826893,173107,8362333407,1000,1000,1000,1000,1000,1000,1000
960000,43684480,633730,9590010000,57540060000,10000,60000,9895444471351,920627,10798669394,12044,9546325520,1000,6269,2919415,19092626952,1211074478,18788925522,19250231622,9924071585,75928415,10718900937,124063770671,57546969600,207172,8094718,9338161400,508504704800,32951247151,57539420001,25112376927,999989423,88409580900,10577,985401404,14598596,24105881,24757654,975242346,33483166546,8297797600,8911,8370806600,999991930,8070,999834281,165719,8370789619,1000,1000,1000,1000,1000,1000,1000
961000,43706680,633661,9600010000,57600060000,10000,60000,9895335486091,10047755,10819258250,2149,9556303320,1000,6773,2943053,19112602342,1211113646,18788886354,19250105954,9924126807,75873193,10730394249,124089107487,57606165700,215305,8053393,9346771400,509029057800,32985874166,57599419566,25137769112,999988341,88500844200,11659,985567605,14432395,24359664,24655552,975344448,33517025448,8306334900,8600,8379265040,999999896,104,999818564,181436,8379256336,1000,1000,1000,1000,1000,1000,1000
962000,43729330,622440,9610010000,57660060000,10000,60000,9895244714787,914425,10821590592,11818,9566280670,1000,62238,2924163,19132537704,1211107212,18788892788,19250024888,9924135897,75864103,10741887901,124114599040,57665425100,153720,7916079,9355270100,509553872600,33020436422,57659375322,25163142939,999905316,88592218200,94684,985556436,14443564,24519020,24693181,975306819,33550851619,8314785700,61,8387725640,999983101,16899,999838620,161380,8387708680,1000,1000,1000,1000,1000,1000,1000
963000,43752990,637942,9620010000,57720060000,10000,60000,9895134936875,10804067,10842915885,10393,9576257010,1000,59009,2923284,19152493234,1211113642,18788886358,19249930158,9924183296,75816704,10753371830,124140015013,57724789800,188765,7522591,9364174500,510079746800,33054977599,57719363049,25188568132,999905442,88683757500,94558,985431268,14568732,24482026,24689794,975310206,33584757506,8323304700,8736,8396198120,999999990,10,999829526,170474,8396189374,1000,1000,1000,1000,1000,1000,1000
964000,43775320,628632,9630010000,57780060000,10000,60000,9895035083971,10805740,10854479128,2144,9586234680,1000,5820,2944716,19172465072,1211157911,18788842089,19249798589,9924136664,75863336,10764865336,124165447912,57784036800,176298,7995965,9372068900,510604578400,33089643998,57779425548,25213939917,999993658,88775313900,6342,985401328,14598672,24451170,24766453,975233547,33618586547,8331736400,8363,8404655020,999999973,27,999827070,172930,8404646630,1000,1000,1000,1000,1000,1000,1000
